date,open,high,low,close,volume,ticker
2024-01-30,3810.0,3901.5,3800.0,3879.0,152296.0,TGSU2
2024-01-31,3880.0,3955.0,3700.0,3798.35,164739.0,TGSU2
2024-02-01,3798.5,4005.0,3760.0,3967.1,206424.0,TGSU2
2024-02-02,4000.0,4079.0,3895.0,3956.5,216245.0,TGSU2
2024-02-05,3979.0,4020.0,3620.0,3733.45,179514.0,TGSU2
2024-02-06,3733.5,3900.0,3580.0,3601.5,126377.0,TGSU2
2024-02-07,3510.0,3580.0,3240.5,3313.3,393208.0,TGSU2
2024-02-08,3320.0,3399.0,3098.0,3224.85,256554.0,TGSU2
2024-02-09,3221.0,3348.95,3100.0,3276.65,278315.0,TGSU2
2024-02-14,3325.0,3350.0,3000.0,3144.05,196300.0,TGSU2
2024-02-15,3215.0,3259.0,3123.0,3145.4,129359.0,TGSU2
2024-02-16,3155.0,3247.0,2960.0,3028.45,193364.0,TGSU2
2024-02-19,3030.1,3098.0,2925.0,3009.7,231415.0,TGSU2
2024-02-20,3009.7,3079.0,2946.65,2971.85,231599.0,TGSU2
2024-02-21,2971.0,3024.95,2890.0,2905.6,189739.0,TGSU2
2024-02-22,2900.0,3129.25,2862.5,3116.95,393134.0,TGSU2
2024-02-23,3117.0,3257.95,3040.0,3223.15,208421.0,TGSU2
2024-02-26,3200.0,3278.5,3017.05,3029.1,182453.0,TGSU2
2024-02-27,3030.0,3090.0,2820.0,2856.8,482652.0,TGSU2
2024-02-28,2874.85,2924.95,2783.45,2787.5,251740.0,TGSU2
2024-02-29,2785.0,2960.0,2755.0,2779.95,187191.0,TGSU2
2024-03-01,2803.0,2941.95,2803.0,2900.7,204779.0,TGSU2
2024-03-04,3040.0,3099.0,2840.0,2882.3,218688.0,TGSU2
2024-03-05,2870.0,2942.5,2672.1,2678.75,198651.0,TGSU2
2024-03-06,2686.5,2779.4,2533.65,2591.85,290705.0,TGSU2
2024-03-07,2629.0,2685.0,2496.6,2514.5,322983.0,TGSU2
2024-03-08,2530.0,2598.0,2441.95,2560.25,627777.0,TGSU2
2024-03-11,2565.0,2587.6,2438.0,2463.55,455876.0,TGSU2
2024-03-12,2500.0,2692.4,2465.0,2683.4,433859.0,TGSU2
2024-03-13,2720.0,2798.4,2550.05,2599.45,1266490.0,TGSU2
2024-03-14,2600.0,2650.0,2547.15,2600.05,625647.0,TGSU2
2024-03-15,2595.0,2748.0,2595.0,2738.8,250857.0,TGSU2
2024-03-18,2799.0,2948.0,2750.0,2926.4,507400.0,TGSU2
2024-03-19,3000.0,3054.8,2929.85,2941.6,467519.0,TGSU2
2024-03-20,2939.0,3149.0,2939.0,3131.0,277707.0,TGSU2
2024-03-21,3149.0,3226.45,3026.9,3190.7,290910.0,TGSU2
2024-03-22,3186.55,3276.65,3124.0,3264.65,221929.0,TGSU2
2024-03-25,3301.0,3392.0,3166.15,3177.25,219078.0,TGSU2
2024-03-26,3180.0,3281.9,3111.0,3248.2,140915.0,TGSU2
2024-03-27,3319.0,3320.0,3200.0,3279.35,195771.0,TGSU2
2024-04-03,3360.0,3649.95,3360.0,3625.25,1456215.0,TGSU2
2024-04-04,3668.0,3779.8,3461.5,3500.05,730349.0,TGSU2
2024-04-05,3675.05,3960.0,3618.5,3731.45,1633041.0,TGSU2
2024-04-08,3770.0,3880.0,3581.0,3640.95,632475.0,TGSU2
2024-04-09,3649.0,3690.0,3435.0,3500.75,669211.0,TGSU2
2024-04-10,3500.0,3530.0,3324.0,3423.55,210955.0,TGSU2
2024-04-11,3446.0,3519.5,3353.0,3489.2,199224.0,TGSU2
2024-04-12,3481.0,3554.0,3375.0,3495.9,230629.0,TGSU2
2024-04-15,3490.0,3521.0,3291.0,3335.2,491050.0,TGSU2
2024-04-16,3340.0,3419.95,3190.05,3372.35,584509.0,TGSU2
2024-04-17,3400.0,3424.6,3270.05,3320.35,222336.0,TGSU2
2024-04-18,3325.0,3390.0,3271.5,3305.85,239470.0,TGSU2
2024-04-19,3400.0,3448.15,3310.0,3397.0,231430.0,TGSU2
2024-04-22,3420.0,3636.0,3420.0,3594.7,426691.0,TGSU2
2024-04-23,3600.0,3630.0,3393.0,3486.85,299451.0,TGSU2
2024-04-24,3481.35,3484.55,3335.0,3341.55,276974.0,TGSU2
2024-04-25,3340.0,3530.3,3300.0,3510.55,187442.0,TGSU2
2024-04-26,3600.0,3647.0,3516.8,3627.45,181016.0,TGSU2
2024-04-29,3630.0,3867.75,3630.0,3799.3,213373.0,TGSU2
2024-04-30,3852.0,3950.0,3818.3,3862.2,357581.0,TGSU2
2024-05-02,3940.0,4180.0,3924.1,4161.3,305335.0,TGSU2
2024-05-03,4200.0,4468.4,4190.0,4289.1,502999.0,TGSU2
2024-05-06,4315.0,4394.25,4170.0,4368.0,493731.0,TGSU2
2024-05-07,4338.0,4405.0,4154.0,4271.35,411027.0,TGSU2
2024-05-08,4293.0,4379.0,4161.1,4178.5,238701.0,TGSU2
2024-05-09,4180.0,4185.95,4048.15,4120.15,200954.0,TGSU2
2024-05-10,4120.0,4190.0,4001.0,4012.3,159498.0,TGSU2
2024-05-13,4025.0,4050.0,3868.8,3949.8,201509.0,TGSU2
2024-05-14,3900.0,4129.0,3900.0,4124.25,138394.0,TGSU2
2024-05-15,4160.0,4350.05,4160.0,4295.15,470509.0,TGSU2
2024-05-16,4315.0,4316.6,4135.0,4283.3,267515.0,TGSU2
2024-05-17,4295.5,4296.5,4159.3,4187.55,164567.0,TGSU2
2024-05-20,4138.3,4452.0,4030.95,4444.8,268738.0,TGSU2
2024-05-21,4413.5,4637.05,4410.75,4622.5,258511.0,TGSU2
2024-05-22,4648.0,4648.0,4467.1,4552.7,264803.0,TGSU2
2024-05-23,4600.0,4700.0,4468.55,4488.8,158306.0,TGSU2
2024-05-24,4463.95,4599.6,4400.0,4451.7,189232.0,TGSU2
2024-05-27,4455.0,4782.0,4455.0,4729.95,130610.0,TGSU2
2024-05-28,4850.0,4850.0,4500.0,4748.2,389809.0,TGSU2
2024-05-29,4745.85,4745.85,4550.0,4592.2,297051.0,TGSU2
2024-05-30,4663.0,4990.0,4630.85,4963.5,444058.0,TGSU2
2024-05-31,4940.0,4973.25,4738.1,4898.6,236293.0,TGSU2
2024-06-03,4900.0,5000.0,4870.0,4905.45,256752.0,TGSU2
2024-06-04,4920.0,4920.0,4600.0,4668.5,213048.0,TGSU2
2024-06-05,4680.0,4737.85,4320.0,4639.35,214014.0,TGSU2
2024-06-06,4572.05,4663.95,4434.85,4467.1,181559.0,TGSU2
2024-06-07,4478.0,4629.9,4438.1,4463.5,134341.0,TGSU2
2024-06-10,4463.0,4758.25,4420.05,4736.45,170867.0,TGSU2
2024-06-11,4725.0,4743.9,4564.5,4656.85,170206.0,TGSU2
2024-06-12,4600.0,4769.0,4588.0,4619.45,354746.0,TGSU2
2024-06-13,4801.0,4904.0,4570.0,4867.8,786396.0,TGSU2
2024-06-14,4872.0,4872.0,4685.0,4838.5,394833.0,TGSU2
2024-06-18,4730.45,4760.0,4600.0,4664.4,209435.0,TGSU2
2024-06-19,4680.0,4841.0,4678.95,4832.1,106750.0,TGSU2
2024-06-24,4843.0,4882.5,4706.05,4877.25,139962.0,TGSU2
2024-06-25,4890.0,4951.0,4850.55,4889.3,189058.0,TGSU2
2024-06-26,4898.0,4995.95,4761.2,4859.0,281596.0,TGSU2
2024-06-27,4900.0,5248.95,4844.0,5211.3,341738.0,TGSU2
2024-06-28,5208.0,5258.1,4940.0,5164.75,277995.0,TGSU2
