date,open,high,low,close,volume,ticker
2021-08-12,154.75,156.85,152.8,153.35,1205547.0,GGAL
2021-08-13,150.0,151.5,148.0,150.6,1267439.0,GGAL
2021-08-17,147.5,151.5,146.7,148.3,1006449.0,GGAL
2021-08-18,147.0,149.6,146.4,146.5,1865770.0,GGAL
2021-08-19,146.5,149.7,145.9,149.25,1497064.0,GGAL
2021-08-20,151.5,154.0,151.2,153.55,1645825.0,GGAL
2021-08-23,155.05,159.6,155.05,158.95,1537198.0,GGAL
2021-08-24,162.15,170.4,162.15,170.0,4178556.0,GGAL
2021-08-25,171.7,177.4,168.0,176.65,4203905.0,GGAL
2021-08-26,172.05,180.35,172.05,177.85,4783864.0,GGAL
2021-08-27,184.05,186.9,180.1,180.45,3763835.0,GGAL
2021-08-30,182.0,194.0,182.0,191.55,3374944.0,GGAL
2021-08-31,188.95,193.0,185.9,188.8,2804205.0,GGAL
2021-09-01,190.3,195.0,185.1,185.7,2493009.0,GGAL
2021-09-02,186.05,191.95,183.2,183.4,1829608.0,GGAL
2021-09-03,182.9,184.95,181.6,182.8,929614.0,GGAL
2021-09-06,180.05,187.0,176.25,186.4,698235.0,GGAL
2021-09-07,189.1,200.5,189.1,198.7,3595593.0,GGAL
2021-09-08,198.0,198.0,189.0,197.35,3389999.0,GGAL
2021-09-09,202.05,204.1,192.05,194.4,2924928.0,GGAL
2021-09-10,195.0,197.5,189.55,191.2,2186756.0,GGAL
2021-09-13,217.9,220.0,203.05,206.0,7018588.0,GGAL
2021-09-14,207.25,211.45,199.0,200.7,3077624.0,GGAL
2021-09-15,201.1,203.0,190.0,196.75,2163238.0,GGAL
2021-09-16,191.9,203.0,190.5,199.15,2274476.0,GGAL
2021-09-17,197.8,205.25,197.2,198.05,1772100.0,GGAL
2021-09-20,189.0,189.0,180.1,180.7,3895085.0,GGAL
2021-09-21,183.0,184.5,178.5,178.95,1657309.0,GGAL
2021-09-22,183.3,185.9,181.6,184.7,2088367.0,GGAL
2021-09-23,186.0,186.7,183.5,183.7,1124001.0,GGAL
2021-09-24,183.0,184.5,180.25,181.25,823005.0,GGAL
2021-09-27,182.5,189.0,182.5,188.3,788964.0,GGAL
2021-09-28,189.0,189.45,184.1,188.1,601139.0,GGAL
2021-09-29,188.1,193.25,188.1,191.0,826292.0,GGAL
2021-09-30,193.0,197.3,193.0,193.85,1641887.0,GGAL
2021-10-01,191.05,198.3,191.05,197.7,1074321.0,GGAL
2021-10-04,199.0,199.5,194.25,196.65,735161.0,GGAL
2021-10-05,198.8,199.2,195.0,195.7,923346.0,GGAL
2021-10-06,195.0,196.95,190.05,196.75,571928.0,GGAL
2021-10-07,199.95,199.95,195.0,196.4,652545.0,GGAL
2021-10-12,199.55,201.0,196.5,197.05,885034.0,GGAL
2021-10-13,196.75,198.0,195.0,196.85,983898.0,GGAL
2021-10-14,197.1,199.7,196.2,199.1,1961068.0,GGAL
2021-10-15,201.7,210.5,200.55,209.2,3098357.0,GGAL
2021-10-18,208.8,213.9,205.0,211.7,2145038.0,GGAL
2021-10-19,211.7,216.5,210.1,214.85,1572094.0,GGAL
2021-10-20,220.0,228.2,218.0,227.6,3175255.0,GGAL
2021-10-21,224.0,228.5,220.7,226.3,1555043.0,GGAL
2021-10-22,226.2,230.2,222.5,228.9,1049944.0,GGAL
2021-10-25,230.0,237.7,229.0,237.35,1465558.0,GGAL
2021-10-26,238.0,241.8,233.0,234.9,1386026.0,GGAL
2021-10-27,233.0,236.7,223.0,223.7,1711833.0,GGAL
2021-10-28,222.3,229.75,218.9,228.8,1060851.0,GGAL
2021-10-29,227.7,227.7,217.3,220.05,1793927.0,GGAL
2021-11-01,218.5,231.95,218.5,230.85,1154938.0,GGAL
2021-11-02,230.8,242.0,226.05,240.55,2105073.0,GGAL
2021-11-03,240.0,252.5,240.0,251.4,2275649.0,GGAL
2021-11-04,250.9,250.9,240.55,244.95,2498184.0,GGAL
2021-11-05,246.0,249.0,243.15,245.85,994873.0,GGAL
2021-11-08,250.0,257.65,249.5,257.0,1305529.0,GGAL
2021-11-09,257.0,260.0,253.3,254.4,1481322.0,GGAL
2021-11-10,256.0,263.15,255.0,257.6,2144221.0,GGAL
2021-11-11,256.0,263.9,255.0,255.7,2192252.0,GGAL
2021-11-12,255.7,258.95,245.0,248.85,1928307.0,GGAL
2021-11-15,255.0,257.0,235.6,239.85,3039026.0,GGAL
2021-11-16,240.0,240.0,221.75,222.3,2982640.0,GGAL
2021-11-17,223.5,225.9,208.25,213.05,3114923.0,GGAL
2021-11-18,211.05,220.5,208.0,220.05,2273708.0,GGAL
2021-11-19,220.9,222.45,208.0,209.6,2242161.0,GGAL
2021-11-23,204.0,209.6,199.2,200.2,3176546.0,GGAL
