date,open,high,low,close,volume,ticker
2018-03-21,57.0,58.3,56.6,57.05,112676.0,EDN
2018-03-22,57.25,59.0,57.25,57.6,279934.0,EDN
2018-03-23,57.0,57.6,56.8,57.05,98831.0,EDN
2018-03-26,57.6,60.35,56.3,57.9,170103.0,EDN
2018-03-27,57.9,58.9,57.0,57.1,196305.0,EDN
2018-03-28,57.0,58.0,56.0,56.8,170062.0,EDN
2018-04-03,57.0,58.25,56.45,57.45,288027.0,EDN
2018-04-04,58.0,58.15,56.45,57.6,93689.0,EDN
2018-04-05,57.7,59.1,57.7,58.45,128507.0,EDN
2018-04-06,58.65,58.65,57.8,58.15,119273.0,EDN
2018-04-09,58.15,58.5,57.8,58.1,134115.0,EDN
2018-04-10,57.7,58.15,56.45,57.65,183856.0,EDN
2018-04-11,56.05,57.3,55.2,57.05,180599.0,EDN
2018-04-12,57.0,58.95,56.95,58.8,269299.0,EDN
2018-04-13,58.8,59.0,57.2,58.25,219915.0,EDN
2018-04-16,58.6,58.65,56.9,57.05,243940.0,EDN
2018-04-17,57.1,58.1,56.0,56.2,261836.0,EDN
2018-04-18,57.0,58.0,56.1,56.4,376048.0,EDN
2018-04-19,56.0,57.5,54.2,57.5,481035.0,EDN
2018-04-20,58.0,58.0,55.5,56.75,217761.0,EDN
2018-04-23,55.5,57.0,55.5,55.8,248829.0,EDN
2018-04-24,56.35,57.25,55.25,56.0,336574.0,EDN
2018-04-25,55.9,56.0,53.55,54.85,202849.0,EDN
2018-04-26,54.6,56.0,53.0,54.5,322227.0,EDN
2018-04-27,53.0,55.5,53.0,54.05,111116.0,EDN
2018-05-02,54.55,57.8,52.5,55.55,336634.0,EDN
2018-05-03,56.0,56.25,53.0,55.1,330189.0,EDN
2018-05-04,55.5,55.95,52.0,52.6,339605.0,EDN
2018-05-07,51.5,52.25,50.0,51.15,357645.0,EDN
2018-05-08,50.0,50.9,44.5,49.6,1059800.0,EDN
2018-05-09,49.0,50.8,48.65,50.25,611636.0,EDN
2018-05-10,50.0,53.0,50.0,52.7,201897.0,EDN
2018-05-11,52.5,57.95,50.0,52.05,576404.0,EDN
2018-05-14,51.4,54.95,51.4,53.4,747278.0,EDN
2018-05-15,54.0,57.0,53.5,54.0,776139.0,EDN
2018-05-16,54.5,55.5,53.5,55.1,451368.0,EDN
2018-05-17,55.3,57.0,54.25,55.75,597228.0,EDN
2018-05-18,56.8,59.6,56.8,59.15,688139.0,EDN
2018-05-21,59.2,60.0,57.1,58.4,352163.0,EDN
2018-05-22,58.5,59.85,57.0,58.25,500131.0,EDN
2018-05-23,57.5,59.0,57.0,58.0,210534.0,EDN
2018-05-24,59.05,60.4,57.8,60.0,221496.0,EDN
2018-05-28,60.0,60.5,58.0,60.1,71047.0,EDN
2018-05-29,58.0,59.8,56.5,57.35,499358.0,EDN
2018-05-30,56.9,57.95,55.4,57.45,1238438.0,EDN
2018-05-31,58.0,58.0,55.0,55.35,882121.0,EDN
2018-06-01,55.5,57.5,55.5,55.9,642313.0,EDN
2018-06-04,55.9,56.9,54.5,56.0,467761.0,EDN
2018-06-05,56.05,59.5,56.05,57.5,219634.0,EDN
2018-06-06,57.5,58.5,56.3,57.45,324738.0,EDN
2018-06-07,57.2,58.1,56.55,57.7,68648.0,EDN
2018-06-08,59.15,60.55,57.5,60.0,510335.0,EDN
2018-06-11,61.0,62.0,60.55,61.4,236599.0,EDN
2018-06-12,60.55,61.25,59.0,59.65,171424.0,EDN
2018-06-13,59.85,60.45,57.7,59.75,148422.0,EDN
2018-06-14,59.55,61.8,58.0,59.1,323354.0,EDN
2018-06-15,59.35,61.95,59.3,60.0,192592.0,EDN
2018-06-18,59.0,59.0,50.1,56.5,354444.0,EDN
2018-06-19,56.5,59.0,56.4,58.3,477746.0,EDN
2018-06-21,62.95,63.95,59.5,59.65,612808.0,EDN
2018-06-22,59.7,59.7,55.35,55.45,262049.0,EDN
2018-06-25,55.45,56.3,52.5,53.95,284321.0,EDN
2018-06-26,54.0,56.0,51.5,53.6,102530.0,EDN
2018-06-27,53.25,53.25,48.5,51.0,411525.0,EDN
2018-06-28,51.0,52.9,48.5,52.4,247730.0,EDN
2018-06-29,52.0,52.5,46.15,46.9,592644.0,EDN
2018-07-02,47.35,47.35,40.2,43.9,2440442.0,EDN
2018-07-03,45.5,49.4,45.0,49.2,415818.0,EDN
2018-07-04,48.0,51.0,47.2,50.5,129167.0,EDN
2018-07-05,49.9,49.9,46.5,47.0,377935.0,EDN
2018-07-06,47.15,48.5,44.25,44.55,515927.0,EDN
2018-07-10,47.45,47.9,45.65,46.05,345780.0,EDN
2018-07-11,46.5,49.0,46.0,46.5,166203.0,EDN
2018-07-12,47.0,47.25,45.0,45.7,100331.0,EDN
2018-07-13,45.0,46.6,44.5,45.45,88526.0,EDN
2018-07-16,45.0,45.95,44.5,45.25,159990.0,EDN
2018-07-17,45.3,45.5,43.0,44.3,138371.0,EDN
2018-07-18,42.95,45.0,42.0,44.6,398081.0,EDN
2018-07-19,44.6,44.6,42.85,44.1,116214.0,EDN
2018-07-20,44.6,44.8,42.5,42.7,359928.0,EDN
2018-07-23,42.5,43.0,41.3,41.5,441299.0,EDN
2018-07-24,42.0,43.85,41.3,43.45,295621.0,EDN
2018-07-25,44.5,46.2,43.0,46.0,727018.0,EDN
2018-07-26,46.2,46.9,44.95,45.65,212633.0,EDN
2018-07-27,45.0,47.75,45.0,47.35,490711.0,EDN
2018-07-30,47.3,48.0,46.9,47.45,230536.0,EDN
2018-07-31,47.8,49.5,46.55,47.6,608261.0,EDN
2018-08-01,48.6,48.6,47.7,47.8,534185.0,EDN
2018-08-02,48.0,48.0,46.0,46.5,113209.0,EDN
2018-08-03,47.8,47.8,46.5,47.0,76615.0,EDN
2018-08-06,46.0,47.5,46.0,47.5,122411.0,EDN
2018-08-07,47.0,47.0,45.6,46.4,153910.0,EDN
2018-08-08,46.3,46.4,43.0,43.7,288284.0,EDN
2018-08-09,43.75,44.95,42.0,42.9,137959.0,EDN
2018-08-10,42.0,43.5,40.05,43.35,284783.0,EDN
2018-08-13,43.0,44.0,38.0,42.4,565603.0,EDN
2018-08-14,42.5,43.0,40.6,41.5,168339.0,EDN
2018-08-15,40.95,43.0,40.0,42.9,61675.0,EDN
2018-08-16,43.0,43.8,41.5,43.6,165335.0,EDN
2018-08-17,44.0,44.0,41.8,42.6,116830.0,EDN
2018-08-21,42.6,42.7,41.9,42.3,356159.0,EDN
2018-08-22,41.5,42.9,41.5,42.7,77039.0,EDN
2018-08-23,42.75,42.95,41.5,42.35,205871.0,EDN
2018-08-24,43.0,43.0,39.05,40.0,1323980.0,EDN
2018-08-27,40.05,42.5,40.0,41.3,276856.0,EDN
2018-08-28,39.8,42.45,39.8,42.15,331073.0,EDN
2018-08-29,42.1,43.4,37.15,40.5,541584.0,EDN
2018-08-30,39.0,41.7,38.5,39.7,152366.0,EDN
2018-08-31,40.45,47.0,40.45,47.0,715704.0,EDN
2018-09-03,45.4,46.4,43.0,45.5,73215.0,EDN
2018-09-04,43.5,43.5,40.35,40.55,327404.0,EDN
2018-09-05,41.5,46.5,40.9,45.5,465789.0,EDN
2018-09-06,46.0,48.2,44.55,45.8,922496.0,EDN
2018-09-07,45.85,46.8,43.9,44.0,105812.0,EDN
2018-09-10,44.0,44.0,42.5,43.25,92412.0,EDN
2018-09-11,42.95,43.9,41.75,43.6,35905.0,EDN
2018-09-12,43.5,44.0,43.1,43.85,140559.0,EDN
2018-09-13,43.85,45.5,43.3,43.95,122885.0,EDN
2018-09-14,43.3,45.0,42.0,43.4,104136.0,EDN
2018-09-17,42.1,44.1,42.1,42.9,85344.0,EDN
2018-09-18,43.0,43.6,42.0,42.8,1618694.0,EDN
2018-09-19,43.95,48.8,43.6,48.0,1021649.0,EDN
2018-09-20,49.1,53.0,49.1,51.0,830641.0,EDN
2018-09-21,52.2,53.5,50.0,52.9,838306.0,EDN
2018-09-24,53.4,53.4,47.0,51.55,271385.0,EDN
2018-09-25,49.4,54.0,47.6,52.95,631456.0,EDN
2018-09-26,53.0,55.0,51.0,51.85,331540.0,EDN
2018-09-27,51.0,54.0,50.05,50.4,144455.0,EDN
2018-09-28,50.35,51.75,47.5,51.75,251480.0,EDN
2018-10-01,51.35,54.0,49.5,50.0,63366.0,EDN
2018-10-02,49.75,51.0,47.0,49.0,188666.0,EDN
2018-10-03,49.2,50.25,46.6,47.5,101655.0,EDN
2018-10-04,47.0,47.6,43.2,44.1,122853.0,EDN
2018-10-05,44.35,46.7,42.1,42.5,115864.0,EDN
2018-10-08,43.0,43.0,41.0,41.5,673255.0,EDN
2018-10-09,41.0,41.0,39.65,40.2,164279.0,EDN
2018-10-10,40.35,40.95,39.7,40.4,89156.0,EDN
2018-10-11,40.0,40.9,38.15,38.5,105267.0,EDN
2018-10-12,39.0,41.9,39.0,41.9,129205.0,EDN
2018-10-16,43.4,43.5,41.1,41.95,73286.0,EDN
2018-10-17,41.75,42.0,40.25,41.0,40730.0,EDN
2018-10-18,41.0,41.25,39.2,39.6,27358.0,EDN
2018-10-19,40.0,42.4,40.0,41.5,152218.0,EDN
2018-10-22,41.0,42.45,40.75,41.4,65436.0,EDN
2018-10-23,40.9,41.0,39.8,40.35,69748.0,EDN
2018-10-24,40.5,40.5,38.9,39.0,99758.0,EDN
2018-10-25,40.0,40.85,39.3,40.5,169226.0,EDN
2018-10-26,40.5,41.2,39.0,39.5,103328.0,EDN
2018-10-29,39.5,40.45,38.7,38.95,49877.0,EDN
2018-10-30,38.9,40.5,38.9,40.0,113542.0,EDN
2018-10-31,41.0,42.0,39.9,40.9,207708.0,EDN
2018-11-01,40.9,42.95,40.9,42.95,193155.0,EDN
2018-11-02,43.4,44.5,42.8,43.8,84055.0,EDN
2018-11-05,43.8,44.75,42.5,44.75,133978.0,EDN
2018-11-06,44.85,44.85,43.0,43.2,16542.0,EDN
2018-11-07,43.0,44.7,43.0,44.0,67880.0,EDN
2018-11-08,44.05,44.5,42.55,42.55,139465.0,EDN
2018-11-09,43.0,43.1,40.5,40.8,89521.0,EDN
2018-11-12,41.05,42.0,39.6,41.5,77743.0,EDN
2018-11-13,41.45,42.45,40.0,40.5,120501.0,EDN
2018-11-14,40.25,41.95,39.95,41.75,173179.0,EDN
2018-11-15,42.55,45.45,42.55,44.3,206837.0,EDN
2018-11-16,43.15,45.5,43.15,45.45,154571.0,EDN
2018-11-20,45.5,47.2,45.1,46.35,273358.0,EDN
2018-11-21,46.1,47.9,45.0,47.4,268266.0,EDN
2018-11-22,47.3,47.3,46.1,46.5,192208.0,EDN
2018-11-23,46.5,48.0,45.5,46.5,88956.0,EDN
2018-11-26,46.5,48.85,46.0,46.0,1432359.0,EDN
2018-11-27,47.25,48.8,46.5,47.6,332057.0,EDN
2018-11-28,47.0,48.9,46.8,47.95,1941095.0,EDN
2018-11-29,48.0,48.9,47.5,48.3,62949.0,EDN
2018-12-03,48.5,49.8,48.0,48.85,95102.0,EDN
2018-12-04,49.9,49.9,48.05,48.55,72668.0,EDN
2018-12-05,48.6,50.0,48.1,50.0,506099.0,EDN
2018-12-06,49.9,50.3,48.5,49.7,231099.0,EDN
2018-12-07,49.65,50.4,48.8,49.5,153704.0,EDN
2018-12-10,49.5,49.5,48.25,49.5,48921.0,EDN
2018-12-11,49.15,50.1,49.0,50.0,262218.0,EDN
2018-12-12,50.0,50.9,49.5,50.6,58568.0,EDN
2018-12-13,50.1,50.9,48.5,48.5,28428.0,EDN
2018-12-14,50.1,51.25,49.6,50.5,667761.0,EDN
2018-12-17,50.5,50.8,49.15,50.8,223511.0,EDN
2018-12-18,50.65,51.0,50.0,50.55,75196.0,EDN
2018-12-19,50.5,50.55,48.1,50.0,240389.0,EDN
2018-12-20,48.95,48.95,47.15,48.5,26857.0,EDN
2018-12-21,48.15,48.95,46.0,47.3,70157.0,EDN
2018-12-26,47.3,48.5,45.3,48.2,333451.0,EDN
2018-12-27,48.05,51.0,48.0,50.9,176709.0,EDN
2018-12-28,50.8,51.95,50.0,51.4,111595.0,EDN
2019-01-02,51.0,52.25,50.0,52.0,249011.0,EDN
2019-01-03,51.8,51.8,49.2,51.0,139985.0,EDN
2019-01-04,49.9,52.45,49.9,51.0,95245.0,EDN
2019-01-07,51.9,51.9,50.2,50.2,51827.0,EDN
2019-01-08,50.5,51.7,49.5,50.5,262124.0,EDN
2019-01-09,51.0,53.9,51.0,51.5,214708.0,EDN
2019-01-10,51.6,52.3,50.0,51.0,101846.0,EDN
2019-01-11,50.1,52.9,50.1,51.5,139936.0,EDN
2019-01-14,51.2,53.5,50.5,51.5,109906.0,EDN
2019-01-15,53.5,53.5,50.0,51.2,71360.0,EDN
2019-01-16,50.5,52.35,50.5,52.3,58614.0,EDN
2019-01-17,53.35,53.35,50.5,52.15,44513.0,EDN
2019-01-18,51.9,53.35,51.15,52.0,90267.0,EDN
2019-01-21,51.7,52.0,50.8,52.0,73798.0,EDN
2019-01-22,52.0,52.0,50.0,50.35,175070.0,EDN
2019-01-23,51.0,51.5,50.0,50.0,65416.0,EDN
2019-01-24,50.7,51.2,50.0,51.0,109363.0,EDN
2019-01-25,51.2,51.5,50.5,50.9,133628.0,EDN
2019-01-28,50.5,52.2,49.9,52.2,173859.0,EDN
2019-01-29,51.6,52.9,50.5,52.7,137826.0,EDN
2019-01-30,52.4,53.65,50.5,53.65,201767.0,EDN
2019-01-31,53.2,53.85,52.6,53.75,111387.0,EDN
2019-02-01,53.5,55.0,53.4,54.4,231162.0,EDN
2019-02-04,55.5,56.0,53.0,53.85,355796.0,EDN
2019-02-05,53.9,54.9,53.3,54.3,258842.0,EDN
2019-02-06,54.5,55.0,53.05,54.3,163236.0,EDN
2019-02-07,54.1,55.0,52.6,54.2,169617.0,EDN
2019-02-08,54.2,56.0,53.5,55.9,105751.0,EDN
2019-02-11,56.0,57.8,56.0,56.55,115585.0,EDN
2019-02-12,57.0,58.0,55.5,55.5,128779.0,EDN
