date,open,high,low,close,volume,ticker
2025-08-08,2725.0,2725.0,2485.0,2580.0,369485.0,TRAN
2025-08-11,2580.0,2630.0,2505.0,2515.0,248915.0,TRAN
2025-08-12,2515.0,2610.0,2475.0,2590.0,300123.0,TRAN
2025-08-13,2600.0,2675.0,2570.0,2645.0,280415.0,TRAN
2025-08-14,2650.0,2650.0,2500.0,2510.0,248557.0,TRAN
2025-08-18,2500.0,2650.0,2430.0,2635.0,314762.0,TRAN
2025-08-19,2640.0,2665.0,2540.0,2560.0,343741.0,TRAN
2025-08-20,2540.0,2640.0,2515.0,2540.0,213957.0,TRAN
2025-08-21,2560.0,2615.0,2520.0,2610.0,210410.0,TRAN
2025-08-22,2615.0,2760.0,2560.0,2625.0,615520.0,TRAN
2025-08-25,2620.0,2620.0,2455.0,2470.0,784240.0,TRAN
2025-08-26,2570.0,2570.0,2410.0,2535.0,285944.0,TRAN
2025-08-27,2485.0,2515.0,2370.0,2425.0,419784.0,TRAN
2025-08-28,2440.0,2515.0,2350.0,2365.0,265751.0,TRAN
2025-08-29,2395.0,2480.0,2300.0,2380.0,615875.0,TRAN
2025-09-01,2385.0,2430.0,2270.0,2340.0,202737.0,TRAN
2025-09-02,2390.0,2390.0,2230.0,2290.0,1128691.0,TRAN
2025-09-03,2050.0,2050.0,1940.0,1965.0,461514.0,TRAN
2025-09-04,1990.0,2030.0,1945.0,1970.0,570580.0,TRAN
2025-09-05,2000.0,2000.0,1900.0,1920.0,791867.0,TRAN
2025-09-08,1770.0,1910.0,1620.0,1883.0,1527166.0,TRAN
2025-09-09,1940.0,1940.0,1800.0,1936.0,1217508.0,TRAN
2025-09-10,1980.0,2050.0,1951.0,2037.0,1240119.0,TRAN
2025-09-11,2055.0,2075.0,1958.0,2001.0,2764162.0,TRAN
2025-09-12,2048.0,2048.0,1895.0,1906.0,550358.0,TRAN
2025-09-15,1975.0,1975.0,1800.0,1809.0,1428251.0,TRAN
2025-09-16,1820.0,1857.0,1795.0,1808.0,372862.0,TRAN
2025-09-17,1816.0,1829.0,1742.0,1748.0,473611.0,TRAN
2025-09-18,1740.0,1740.0,1527.0,1556.0,1959355.0,TRAN
2025-09-19,1550.0,1589.0,1441.0,1475.0,1235909.0,TRAN
2025-09-22,1580.0,1805.0,1527.0,1788.0,1113600.0,TRAN
2025-09-23,1799.0,1940.0,1799.0,1912.0,722090.0,TRAN
2025-09-24,1956.0,2300.0,1890.0,2179.0,1502249.0,TRAN
