date,open,high,low,close,volume,ticker
2025-05-14,616.0,641.0,607.0,617.0,3528050.0,TXAR
2025-05-15,617.0,628.0,605.0,619.0,1433084.0,TXAR
2025-05-16,619.0,670.0,613.0,653.0,1951038.0,TXAR
2025-05-19,660.0,664.0,640.0,643.0,1024054.0,TXAR
2025-05-20,648.0,670.0,633.0,666.0,2129860.0,TXAR
2025-05-21,666.0,698.0,666.0,679.0,3834794.0,TXAR
2025-05-22,690.0,697.0,655.0,676.0,2460647.0,TXAR
2025-05-23,680.0,685.0,668.0,679.0,1507918.0,TXAR
2025-05-26,682.0,698.0,679.0,697.0,2157442.0,TXAR
2025-05-27,699.0,707.0,685.0,699.0,1972007.0,TXAR
2025-05-28,696.0,723.0,685.0,713.0,2831184.0,TXAR
2025-05-29,713.0,728.0,703.0,714.0,2480206.0,TXAR
2025-05-30,717.0,718.0,693.0,701.0,2243860.0,TXAR
2025-06-02,697.0,698.0,656.0,661.0,2735401.0,TXAR
2025-06-03,645.0,672.0,640.0,648.0,1412473.0,TXAR
2025-06-04,648.0,654.0,627.0,636.0,1817527.0,TXAR
2025-06-05,625.0,653.0,625.0,639.0,860354.0,TXAR
2025-06-06,641.0,651.0,627.0,645.0,1247002.0,TXAR
2025-06-09,644.0,658.0,617.0,623.0,1120812.0,TXAR
2025-06-10,623.0,644.0,622.0,635.0,1268377.0,TXAR
2025-06-11,636.0,647.0,629.0,637.0,912589.0,TXAR
2025-06-12,647.0,649.0,633.0,644.0,373504.0,TXAR
2025-06-13,644.0,652.0,617.0,621.0,1020560.0,TXAR
2025-06-17,620.0,632.0,576.0,595.0,3663372.0,TXAR
2025-06-18,602.0,602.0,585.0,587.0,1832357.0,TXAR
2025-06-19,588.0,596.0,582.0,591.0,483877.0,TXAR
2025-06-23,590.0,591.0,553.0,565.0,2065151.0,TXAR
2025-06-24,566.0,619.0,566.0,607.0,2347802.0,TXAR
2025-06-25,610.0,621.0,591.0,615.0,1089804.0,TXAR
2025-06-26,626.0,640.0,622.0,626.0,1532906.0,TXAR
2025-06-27,637.0,650.0,622.0,630.0,2224846.0,TXAR
2025-06-30,646.0,646.0,609.0,616.0,1784885.0,TXAR
2025-07-01,616.0,623.0,601.0,612.0,1656380.0,TXAR
2025-07-02,617.0,666.0,613.0,638.0,3322771.0,TXAR
2025-07-03,638.0,659.0,637.0,646.0,1421453.0,TXAR
2025-07-04,646.0,653.0,640.0,647.0,309540.0,TXAR
2025-07-07,645.0,656.0,634.0,638.0,1993533.0,TXAR
2025-07-08,632.0,644.0,623.0,625.0,1666046.0,TXAR
2025-07-10,623.0,635.0,615.0,629.0,715618.0,TXAR
2025-07-11,620.0,636.0,614.0,622.0,1217067.0,TXAR
2025-07-14,623.0,669.0,618.0,658.0,4379838.0,TXAR
2025-07-15,658.0,678.0,635.0,655.0,2720432.0,TXAR
2025-07-16,656.0,664.0,638.0,650.0,1356175.0,TXAR
2025-07-17,656.0,656.0,638.0,643.0,1178427.0,TXAR
2025-07-18,645.0,665.0,639.0,657.0,1075697.0,TXAR
2025-07-21,654.0,665.0,627.0,631.0,1156432.0,TXAR
2025-07-22,631.0,637.0,609.0,617.0,712773.0,TXAR
2025-07-23,620.0,632.0,613.0,621.0,1202555.0,TXAR
2025-07-24,624.0,642.0,611.0,631.0,973860.0,TXAR
2025-07-25,637.0,669.0,635.0,660.0,3000385.0,TXAR
2025-07-28,651.0,675.0,651.0,658.0,1949562.0,TXAR
