date,open,high,low,close,volume,ticker
2021-09-07,89.0,95.0,89.0,94.45,1080647.0,SUPV
2021-09-08,92.95,93.0,88.15,92.45,892866.0,SUPV
2021-09-09,93.0,95.5,89.5,89.8,922940.0,SUPV
2021-09-10,89.7,91.5,86.0,90.95,804070.0,SUPV
2021-09-13,100.5,104.0,93.0,94.45,2111456.0,SUPV
2021-09-14,94.4,95.8,89.25,91.75,687169.0,SUPV
2021-09-15,91.5,92.65,85.5,88.1,833756.0,SUPV
2021-09-16,85.5,90.75,84.15,89.55,768803.0,SUPV
2021-09-17,89.55,90.85,86.55,87.25,295162.0,SUPV
2021-09-20,84.5,84.5,79.5,80.1,607787.0,SUPV
2021-09-21,80.05,82.7,79.8,80.15,273044.0,SUPV
2021-09-22,81.4,85.0,81.3,84.7,491659.0,SUPV
2021-09-23,85.1,86.45,83.5,84.55,206141.0,SUPV
2021-09-24,83.1,84.55,82.0,83.6,155210.0,SUPV
2021-09-27,84.0,86.5,83.8,86.3,75687.0,SUPV
2021-09-28,86.9,86.9,83.6,86.55,104573.0,SUPV
2021-09-29,87.5,88.9,87.0,87.85,106238.0,SUPV
2021-09-30,88.0,89.5,87.95,88.6,391122.0,SUPV
2021-10-01,89.4,89.95,87.3,88.65,101747.0,SUPV
2021-10-04,88.65,90.5,83.75,89.9,538502.0,SUPV
2021-10-05,91.0,92.0,89.0,90.2,306956.0,SUPV
2021-10-06,88.9,90.0,84.0,88.85,131910.0,SUPV
2021-10-07,90.5,91.0,87.1,87.3,88582.0,SUPV
2021-10-12,87.3,89.9,86.5,88.0,115057.0,SUPV
2021-10-13,88.0,88.35,85.35,88.0,142141.0,SUPV
2021-10-14,89.0,95.0,87.6,91.6,313995.0,SUPV
2021-10-15,89.3,94.95,89.3,93.5,270738.0,SUPV
2021-10-18,93.5,93.95,92.0,93.25,478324.0,SUPV
2021-10-19,93.25,95.0,91.8,94.85,314588.0,SUPV
2021-10-20,95.0,101.6,94.0,100.65,967432.0,SUPV
2021-10-21,99.15,100.6,96.5,100.35,399063.0,SUPV
2021-10-22,99.9,100.45,97.0,99.85,440525.0,SUPV
2021-10-25,101.0,102.4,99.0,100.65,195010.0,SUPV
2021-10-26,101.4,102.4,98.15,99.35,201739.0,SUPV
2021-10-27,99.0,99.9,95.0,95.45,244911.0,SUPV
2021-10-28,95.15,97.7,93.7,94.8,225055.0,SUPV
2021-10-29,94.8,94.8,88.2,90.45,272986.0,SUPV
2021-11-01,91.05,94.8,91.05,94.8,202049.0,SUPV
2021-11-02,94.95,99.0,92.5,96.85,263352.0,SUPV
2021-11-03,98.5,101.9,97.0,100.75,224485.0,SUPV
2021-11-04,101.0,101.0,96.0,97.55,121120.0,SUPV
2021-11-05,99.0,99.95,94.4,94.75,411098.0,SUPV
2021-11-08,95.0,98.85,94.6,98.2,285587.0,SUPV
2021-11-09,98.4,99.95,98.0,98.6,251772.0,SUPV
2021-11-10,100.0,101.5,98.0,100.8,639487.0,SUPV
2021-11-11,101.5,102.0,97.8,98.05,357430.0,SUPV
2021-11-12,99.0,99.95,94.0,97.3,242250.0,SUPV
2021-11-15,98.5,101.3,92.35,95.95,114623.0,SUPV
2021-11-16,96.5,96.5,91.1,92.35,464209.0,SUPV
2021-11-17,91.9,95.0,86.5,89.7,201407.0,SUPV
2021-11-18,90.5,92.2,84.35,90.4,494445.0,SUPV
2021-11-19,89.0,89.75,83.8,85.95,400058.0,SUPV
2021-11-23,84.0,88.95,83.0,83.95,100415.0,SUPV
2021-11-24,84.5,86.9,80.5,84.7,89361.0,SUPV
2021-11-25,84.0,87.0,83.0,85.8,59260.0,SUPV
2021-11-26,85.0,85.0,79.1,80.85,152167.0,SUPV
2021-11-29,82.1,83.2,78.0,80.75,152500.0,SUPV
