date,open,high,low,close,volume,ticker
2024-09-09,1130.0,1210.0,1130.0,1200.0,1134261.0,METR
2024-09-10,1205.0,1255.0,1180.0,1250.0,2192656.0,METR
2024-09-11,1255.0,1295.0,1240.0,1260.0,1198574.0,METR
2024-09-12,1280.0,1295.0,1225.0,1275.0,1037168.0,METR
2024-09-13,1280.0,1295.0,1225.0,1240.0,1738798.0,METR
2024-09-16,1245.0,1265.0,1200.0,1215.0,1415425.0,METR
2024-09-17,1215.0,1225.0,1185.0,1220.0,1125918.0,METR
2024-09-18,1225.0,1235.0,1195.0,1220.0,745089.0,METR
2024-09-19,1235.0,1240.0,1200.0,1215.0,539587.0,METR
2024-09-20,1225.0,1225.0,1165.0,1170.0,784811.0,METR
2024-09-23,1180.0,1180.0,1120.0,1155.0,1286977.0,METR
2024-09-24,1155.0,1185.0,1140.0,1160.0,865494.0,METR
2024-09-25,1150.0,1185.0,1130.0,1145.0,812822.0,METR
2024-09-26,1140.0,1155.0,1110.0,1115.0,913100.0,METR
2024-09-27,1125.0,1145.0,1110.0,1115.0,596643.0,METR
2024-09-30,1110.0,1120.0,1055.0,1070.0,2565981.0,METR
2024-10-01,1060.0,1100.0,1050.0,1080.0,3612988.0,METR
2024-10-02,1090.0,1090.0,1075.0,1075.0,550649.0,METR
2024-10-03,1090.0,1090.0,1075.0,1080.0,1550239.0,METR
2024-10-04,1075.0,1145.0,1075.0,1140.0,3448715.0,METR
2024-10-07,1140.0,1180.0,1130.0,1150.0,629838.0,METR
2024-10-08,1160.0,1175.0,1145.0,1155.0,701002.0,METR
2024-10-09,1155.0,1200.0,1140.0,1185.0,2391399.0,METR
2024-10-10,1200.0,1225.0,1185.0,1215.0,1622854.0,METR
2024-10-14,1215.0,1240.0,1200.0,1215.0,372850.0,METR
2024-10-15,1210.0,1210.0,1185.0,1195.0,2622596.0,METR
2024-10-16,1195.0,1210.0,1125.0,1140.0,1545519.0,METR
2024-10-17,1155.0,1185.0,1130.0,1165.0,1156318.0,METR
2024-10-18,1165.0,1185.0,1150.0,1170.0,286005.0,METR
2024-10-21,1170.0,1205.0,1160.0,1195.0,454005.0,METR
2024-10-22,1210.0,1220.0,1190.0,1210.0,753522.0,METR
2024-10-23,1215.0,1230.0,1195.0,1215.0,838032.0,METR
